3 Games in 1 - Rugrats - I Gotta Go Party + SpongeBob SquarePants - SuperSponge + Tak and the Power of Juju (Europe) (En+En+En,Fr,De).7z;http://tinyurl.com/26wqm7tm;6.65 MiB;7z;https://archive.org/download/ni-n-gba;zip
3 Games in One - Darts + Roll-a-Ball + Shuffle Bowl (Europe).7z;http://tinyurl.com/2byzhmcv;1.28 MiB;7z;https://archive.org/download/ni-n-gba;zip
3 Games in One - Darts + Roll-a-Ball + Shuffle Bowl (USA).7z;http://tinyurl.com/2b8dt9jn;1.28 MiB;7z;https://archive.org/download/ni-n-gba;zip
3 Games in One! - Breakout + Centipede + Warlords (Europe) (En,Fr,De,Es,It).7z;http://tinyurl.com/28ghnuku;796.66 KB;7z;https://archive.org/download/ni-n-gba;zip
3 Games in One! - Breakout + Centipede + Warlords (USA).7z;http://tinyurl.com/28nd2hrm;777.10 KB;7z;https://archive.org/download/ni-n-gba;zip
3 Games in One! - Super Breakout + Millipede + Lunar Lander (Europe) (En,Fr,De,Es,It).7z;http://tinyurl.com/2bunhhgu;494.78 KB;7z;https://archive.org/download/ni-n-gba;zip
3 Games in One! - Super Breakout + Millipede + Lunar Lander (USA).7z;http://tinyurl.com/27wcrtkh;455.59 KB;7z;https://archive.org/download/ni-n-gba;zip
3 Games in One! - Yars' Revenge + Asteroids + Pong (Europe) (En,Fr,De,Es,It).7z;http://tinyurl.com/2yc6xs9o;807.52 KB;7z;https://archive.org/download/ni-n-gba;zip
3 Games in One! - Yars' Revenge + Asteroids + Pong (USA).7z;http://tinyurl.com/2anrsdgr;803.92 KB;7z;https://archive.org/download/ni-n-gba;zip
4 Games on One Game Pak (Nickelodeon Movies) (USA).7z;http://tinyurl.com/23lktjz2;16.09 MiB;7z;https://archive.org/download/ni-n-gba;zip
4 Games on One Game Pak (Nicktoons) (USA).7z;http://tinyurl.com/23z6npv6;15.70 MiB;7z;https://archive.org/download/ni-n-gba;zip
4 Games on One Game Pak (Racing) (USA) (En,Fr,De,Es,It).7z;http://tinyurl.com/27eqrxhl;15.83 MiB;7z;https://archive.org/download/ni-n-gba;zip
4x4 Off-Roaders (Europe) (Proto).7z;http://tinyurl.com/25c79tg2;756.19 KB;7z;https://archive.org/download/ni-n-gba;zip
AGB-Parallel Interface Cartridge (Japan) (En) (Program).7z;http://tinyurl.com/24s2dsfm;37.29 KB;7z;https://archive.org/download/ni-n-gba;zip
AGS Aging Cartridge (World) (Rev 1, v7.0) (Test Program).7z;http://tinyurl.com/2aswkkdl;301.88 KB;7z;https://archive.org/download/ni-n-gba;zip
AGS Aging Cartridge (World) (Rev 3, v9.0) (Test Program).7z;http://tinyurl.com/22wb8bks;303.81 KB;7z;https://archive.org/download/ni-n-gba;zip
AGS Aging Cartridge (World) (v10.0) (Test Program).7z;http://tinyurl.com/2c6nkd33;302.60 KB;7z;https://archive.org/download/ni-n-gba;zip
AGS Aging Cartridge (World) (v7.1) (Test Program).7z;http://tinyurl.com/2deso2al;302.96 KB;7z;https://archive.org/download/ni-n-gba;zip
ATV - Quad Power Racing (Europe) (En,Fr,De,Es,It) (Rev 1).7z;http://tinyurl.com/22syprtx;1.78 MiB;7z;https://archive.org/download/ni-n-gba;zip
ATV - Quad Power Racing (USA, Europe).7z;http://tinyurl.com/26g2vyvp;2.88 MiB;7z;https://archive.org/download/ni-n-gba;zip
ATV - Thunder Ridge Riders (Europe) (En,Fr,De,Es,It).7z;http://tinyurl.com/2xstehea;2.31 MiB;7z;https://archive.org/download/ni-n-gba;zip
ATV - Thunder Ridge Riders (USA).7z;http://tinyurl.com/22vfvlft;2.29 MiB;7z;https://archive.org/download/ni-n-gba;zip
Ab durch die Hecke (Germany).7z;http://tinyurl.com/28umjx3u;2.84 MiB;7z;https://archive.org/download/ni-n-gba;zip
Ace Combat Advance (Europe) (En,Fr,De,Es,It) (Beta).7z;http://tinyurl.com/26xlle8a;1.66 MiB;7z;https://archive.org/download/ni-n-gba;zip
Ace Combat Advance (USA, Europe).7z;http://tinyurl.com/28a3h5gl;1.64 MiB;7z;https://archive.org/download/ni-n-gba;zip
Ace Lightning (Europe).7z;http://tinyurl.com/25nc4xem;1.49 MiB;7z;https://archive.org/download/ni-n-gba;zip
Acrobat Kid (Japan).7z;http://tinyurl.com/29erfy4a;1.57 MiB;7z;https://archive.org/download/ni-n-gba;zip
Action Man - Robot Atak (Europe) (En,Fr,De,Es,It).7z;http://tinyurl.com/248bloxc;2.53 MiB;7z;https://archive.org/download/ni-n-gba;zip
Action Replay (Europe) (En,Fr,De,It) (v3.3) (Unl).7z;http://tinyurl.com/2dd54mxn;122.56 KB;7z;https://archive.org/download/ni-n-gba;zip
Action Replay GBX (Europe) (En,Fr,De,It) (Unl) (Alt).7z;http://tinyurl.com/25ggpd7u;97.18 KB;7z;https://archive.org/download/ni-n-gba;zip
Action Replay GBX (Europe) (En,Fr,De,It) (Unl).7z;http://tinyurl.com/24m5xgyw;96.98 KB;7z;https://archive.org/download/ni-n-gba;zip
Action Replay GBX (Europe) (En,Fr,De,It) (v3.1) (Unl).7z;http://tinyurl.com/2yp42u6c;93.47 KB;7z;https://archive.org/download/ni-n-gba;zip
Action Replay GBX (Europe) (Unl).7z;http://tinyurl.com/24f9lss7;96.98 KB;7z;https://archive.org/download/ni-n-gba;zip
Action Replay GBX (France) (Unl).7z;http://tinyurl.com/2ajlyed2;96.97 KB;7z;https://archive.org/download/ni-n-gba;zip
Action Replay GBX (Germany) (Unl).7z;http://tinyurl.com/26efx69u;96.98 KB;7z;https://archive.org/download/ni-n-gba;zip
Action Replay GBX (Italy) (Unl).7z;http://tinyurl.com/2xr8glpf;96.97 KB;7z;https://archive.org/download/ni-n-gba;zip
Action Replay MAX (Europe) (Unl).7z;http://tinyurl.com/29zb9cc9;90.39 KB;7z;https://archive.org/download/ni-n-gba;zip
Activision Anthology (USA).7z;http://tinyurl.com/25zaxb5v;4.23 MiB;7z;https://archive.org/download/ni-n-gba;zip
Advance GT2 (Japan) (En).7z;http://tinyurl.com/2bq2znam;4.60 MiB;7z;https://archive.org/download/ni-n-gba;zip
Advance GTA (Japan) (En) (Rev 1).7z;http://tinyurl.com/24unvgzm;4.06 MiB;7z;https://archive.org/download/ni-n-gba;zip
Advance GTA (Japan) (En).7z;http://tinyurl.com/23mzrrb4;4.06 MiB;7z;https://archive.org/download/ni-n-gba;zip
Advance Guardian Heroes (Europe) (En,Fr).7z;http://tinyurl.com/26g5jjjs;3.58 MiB;7z;https://archive.org/download/ni-n-gba;zip
Advance Guardian Heroes (Japan).7z;http://tinyurl.com/28zp3nle;3.56 MiB;7z;https://archive.org/download/ni-n-gba;zip
Advance Guardian Heroes (USA).7z;http://tinyurl.com/2bmlctnq;3.58 MiB;7z;https://archive.org/download/ni-n-gba;zip
Advance Rally (Japan) (En).7z;http://tinyurl.com/2c3c344a;3.23 MiB;7z;https://archive.org/download/ni-n-gba;zip
Advance Wars (Europe) (En,Fr,De,Es) (Virtual Console).7z;http://tinyurl.com/23y4g9zt;2.27 MiB;7z;https://archive.org/download/ni-n-gba;zip
